Date,Close,High,Low,Open,Volume
2017-11-01,24.600000381469727,26.010000228881836,24.030000686645508,25.440000534057617,116299000
2017-12-01,26.077999114990234,26.25200080871582,22.56800079345703,24.510000228881836,170450500
2018-01-01,29.77400016784668,30.170000076293945,26.027999877929688,26.200000762939453,175208000
2018-02-01,32.20199966430664,33.13600158691406,27.520000457763672,30.351999282836914,212724000
2018-03-01,33.09000015258789,35.3120002746582,31.43199920654297,32.52399826049805,221259000
2018-04-01,33.22800064086914,35.108001708984375,31.200000762939453,32.88800048828125,210056500
2018-05-01,35.52199935913086,36.518001556396484,32.65399932861328,33.071998596191406,192245500
2018-06-01,34.49399948120117,37.71799850463867,33.47200012207031,35.8120002746582,175773500
2018-07-01,35.19200134277344,38.96200180053711,34.077999114990234,34.321998596191406,198887000
2018-08-01,39.27199935913086,40.20000076293945,35.20000076293945,35.31800079345703,172301000
2018-09-01,39.125999450683594,41.2599983215332,36.54600143432617,39.189998626708984,191089500
2018-10-01,36.20800018310547,39.84600067138672,31.520000457763672,39.45000076293945,315822500
2018-11-01,37.05400085449219,38.80799865722656,29.525999069213867,36.20600128173828,212595500
2018-12-01,35.61000061035156,38.43199920654297,31.600000381469727,38.40999984741211,208433000
2019-01-01,44.00400161743164,45.68199920654297,33.694000244140625,34.82400131225586,253918500
2019-02-01,47.88800048828125,48.28799819946289,43.36000061035156,43.715999603271484,182478500
2019-03-01,49.29800033569336,50.33000183105469,45.34199905395508,48.46200180053711,192928500
2019-04-01,54.301998138427734,54.763999938964844,46.02799987792969,49.99800109863281,194868500
2019-05-01,52.38600158691406,56.347999572753906,51.5,54.63199996948242,189943500
2019-06-01,54.91400146484375,58.59600067138672,49.20399856567383,52.400001525878906,161541000
2019-07-01,55.47800064086914,60.63399887084961,54.52199935913086,56.39799880981445,182731500
2019-08-01,52.36800003051758,56.34400177001953,50.03799819946289,55.47600173950195,185736500
2019-09-01,50.77000045776367,54.72600173950195,49.05400085449219,52.81800079345703,167842000
2019-10-01,49.45199966430664,55.29999923706055,42.79800033569336,51.06399917602539,360760500
2019-11-01,56.608001708984375,56.86000061035156,47.65800094604492,49.78799819946289,427951000
2019-12-01,56.4640007019043,57.61600112915039,52.70600128173828,56.599998474121094,167094500
2020-01-01,67.64600372314453,68.77799987792969,56.84400177001953,56.992000579833984,200950500
2020-02-01,65.21800231933594,72.58999633789062,61.41999816894531,67.68199920654297,179301000
2020-03-01,57.316001892089844,70.13999938964844,47.7859992980957,66.76599884033203,351747000
2020-04-01,70.30799865722656,71.55599975585938,49.33399963378906,54.87799835205078,263794000
2020-05-01,77.58599853515625,79.2300033569336,67.00199890136719,68.41799926757812,219085500
2020-06-01,81.01200103759766,81.95999908447266,73.40599822998047,77.01200103759766,192560000
2020-07-01,87.83999633789062,90.94000244140625,78.16799926757812,81.07599639892578,179218000
2020-08-01,96.40399932861328,98.80000305175781,83.70600128173828,88.74400329589844,192668000
2020-09-01,97.0,100.36399841308594,86.56999969482422,97.0,141544000
2020-10-01,99.51399993896484,106.67400360107422,95.7979965209961,98.31400299072266,131895500
2020-11-01,106.91000366210938,107.50599670410156,94.4020004272461,99.84200286865234,146405500
2020-12-01,110.08599853515625,113.3479995727539,103.7020034790039,107.19999694824219,127981500
2021-01-01,108.63200378417969,112.7760009765625,101.41200256347656,111.38800048828125,152647000
2021-02-01,106.69200134277344,119.67400360107422,104.2300033569336,109.2020034790039,124336500
2021-03-01,100.02200317382812,112.48600006103516,92.50199890136719,108.96399688720703,205222000
2021-04-01,101.27400207519531,113.05799865722656,100.05599975585938,101.5999984741211,163351000
2021-05-01,94.7760009765625,101.64399719238281,89.65399932861328,101.49199676513672,174747000
2021-06-01,109.91000366210938,112.37799835205078,91.19999694824219,95.5199966430664,159138500
2021-07-01,117.5780029296875,121.75599670410156,107.94999694824219,109.0,115516000
2021-08-01,128.72799682617188,129.5399932861328,113.31800079345703,117.5780029296875,96021000
2021-09-01,124.4540023803711,136.22000122070312,121.43599700927734,128.72000122070312,106629500
2021-10-01,139.552001953125,139.68600463867188,121.89399719238281,124.75599670410156,118022000
2021-11-01,129.5399932861328,141.52000427246094,124.8280029296875,140.0,102943500
2021-12-01,129.82200622558594,134.593994140625,117.40399932861328,130.07200622558594,137010500
2022-01-01,117.15599822998047,130.28199768066406,95.87000274658203,129.6320037841797,261717500
2022-02-01,115.98400115966797,124.28199768066406,100.49199676513672,116.9800033569336,137748000
2022-03-01,111.37799835205078,120.3239974975586,98.26200103759766,116.76399993896484,172918500
2022-04-01,95.62000274658203,115.16200256347656,90.78399658203125,111.22000122070312,165895000
2022-05-01,93.49400329589844,100.22200012207031,81.29399871826172,94.93800354003906,211633500
2022-06-01,95.10399627685547,102.14600372314453,84.83399963378906,98.20800018310547,153335000
2022-07-01,89.33200073242188,101.29000091552734,81.5,94.98600006103516,205726000
2022-08-01,86.92400360107422,104.31600189208984,85.9020004272461,87.7979965209961,156114000
2022-09-01,75.52200317382812,96.53800201416016,73.54199981689453,85.96199798583984,172017000
2022-10-01,84.14800262451172,86.6780014038086,67.4000015258789,76.01599884033203,239375000
2022-11-01,83.26000213623047,86.0479965209961,70.25,85.41600036621094,162314000
2022-12-01,77.65399932861328,86.43399810791016,74.29399871826172,83.23200225830078,128624000
2023-01-01,91.0260009765625,95.5459976196289,70.7239990234375,79.01599884033203,209034500
2023-02-01,86.43399810791016,98.92400360107422,84.75199890136719,91.23799896240234,142522000
2023-03-01,92.94400024414062,93.08200073242188,81.0739974975586,86.38800048828125,155438000
2023-04-01,91.88400268554688,97.11599731445312,85.53600311279297,92.30599975585938,169754000
2023-05-01,108.95600128173828,111.31600189208984,85.79399871826172,91.26200103759766,191859500
2023-06-01,112.39399719238281,115.33599853515625,105.22200012207031,106.95999908447266,138503000
2023-07-01,116.5999984741211,122.87200164794922,109.68599700927734,112.16999816894531,131224000
2023-08-01,117.76599884033203,119.29199981689453,106.50800323486328,115.64800262451172,114868500
2023-09-01,111.79199981689453,121.58000183105469,105.5999984741211,118.7020034790039,95278000
2023-10-01,116.37000274658203,116.96800231933594,105.447998046875,110.94999694824219,139255000
2023-11-01,137.1479949951172,137.7779998779297,116.08799743652344,116.19999694824219,130420000
2023-12-01,141.29800415039062,144.13600158691406,134.8040008544922,137.08999633789062,104905500
2024-01-01,153.0800018310547,157.98399353027344,134.24400329589844,139.41000366210938,137325500
2024-02-01,154.26800537109375,163.06399536132812,146.10400390625,153.8179931640625,119223000
2024-03-01,152.47999572753906,161.5540008544922,146.02999877929688,154.39999389648438,120234000
2024-04-01,138.66600036621094,159.08799743652344,137.8000030517578,152.79800415039062,129482000
2024-05-01,131.38600158691406,156.86599731445312,127.5979995727539,138.74200439453125,157762000
2024-06-01,157.33399963378906,157.99400329589844,129.08999633789062,131.9600067138672,131983500
2024-07-01,162.8780059814453,170.0659942626953,145.8459930419922,156.8000030517578,178380000
2024-08-01,171.0,171.4499969482422,149.22000122070312,163.77200317382812,112084000
2024-09-01,178.8780059814453,189.0919952392578,163.79600524902344,171.27999877929688,123718500
2024-10-01,186.59800720214844,195.95599365234375,172.6479949951172,179.71800231933594,146469000
2024-11-01,209.88800048828125,214.5679931640625,186.11000061035156,187.4720001220703,122187000
2024-12-01,212.0240020751953,231.5800018310547,207.3820037841797,209.67999267578125,123503000
2025-01-01,203.67599487304688,239.6179962158203,198.0,214.70399475097656,171669000
2025-02-01,185.95199584960938,208.69000244140625,179.64199829101562,201.3000030517578,152430500
2025-03-01,159.22799682617188,187.8000030517578,151.5679931640625,187.20199584960938,224973500
2025-04-01,191.0019989013672,192.20599365234375,135.73199462890625,159.6439971923828,240066000
2025-05-01,202.21800231933594,209.1999969482422,191.50399780273438,194.77200317382812,146525000
2025-06-01,205.61599731445312,207.2740020751953,191.36599731445312,201.8280029296875,112149500
2025-07-01,188.62399291992188,211.47799682617188,186.83399963378906,205.45199584960938,169851500
2025-08-01,183.49200439453125,187.45799255371094,168.00599670410156,187.45799255371094,200842000
2025-09-01,184.05599975585938,194.7259979248047,175.63800048828125,180.35400390625,147625000
2025-10-01,183.8560028076172,192.96600341796875,177.46200561523438,184.18800354003906,154631000
2025-11-01,162.48199462890625,184.42799377441406,159.0,184.42799377441406,147495500
2025-12-01,153.19000244140625,175.0,151.14999389648438,160.33399963378906,209296000
2026-01-01,117.01000213623047,153.1999969482422,113.12999725341797,153.0800018310547,323835600
2026-02-01,108.01000213623047,121.66999816894531,98.0,118.80000305175781,460511700
2026-03-01,104.55000305175781,126.66999816894531,98.33999633789062,105.9800033569336,368327200
2026-04-01,88.30999755859375,105.9000015258789,81.23999786376953,105.2300033569336,591096000
2026-05-01,124.37000274658203,124.73999786376953,85.44000244140625,90.93000030517578,615902800
2026-06-01,99.27999877929688,139.1999969482422,89.38999938964844,135.77000427246094,613032200
2026-07-01,98.77999877929688,113.79000091552734,91.52999877929688,103.5999984741211,404507560
